avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length
154.88541666666666,138.06454861111112,123.83453125,138.92816550925926,68.08701622529325,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,97.025,1,0,0.0,38.0,0.10173611111111111,0,0,0,0.0
148.86098958333332,179.1663888888889,104.10192708333334,144.04310185185184,57.111209179894146,0.0,0.0,0.0,0.0,0.0,25.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,54.72500000000002,1,0,0.0,41.0,0.10486111111111111,0,0,0,0.0
154.6787673611111,131.85838541666666,117.51322916666666,134.68346064814816,66.80602326862719,0.0,0.0,0.0,0.0,0.0,30.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,49.48000000000002,1,0,0.0,37.0,0.06625,0,0,0,0.0
140.8947048611111,132.55631944444445,131.81965277777778,135.09022569444446,43.68946488528958,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,1.0,30.0,0.09763888888888889,0,0,0,0.0
147.22010416666666,180.9672048611111,96.27934027777778,141.48888310185185,56.42977837975841,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,34.59000000000003,1,0,0.0,39.0,0.07616319444444444,0,0,0,0.0
151.33177083333334,135.78079861111112,127.43904513888889,138.18387152777777,59.81617475117517,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,1,0,0.0,38.0,0.0685763888888889,0,0,0,0.0
148.44536458333334,177.1147222222222,113.30758680555556,146.28922453703703,53.354795873339214,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,62.79000000000002,1,0,0.0,37.0,0.08411458333333334,0,0,0,0.0
145.04770833333333,155.73911458333333,104.11336805555555,134.96673032407406,45.49537813144438,-0.4,0.4,0.0,0.0,0.0,16.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,1,0,0.0,37.0,0.07609375,0,0,0,0.0
177.75460069444443,165.57491319444443,136.26664930555555,159.8653877314815,50.940010321238695,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,33.57500000000002,0,0,0.0,37.0,0.06748263888888889,0,0,0,0.0
151.04125,156.03630208333334,131.08138888888888,146.05298032407407,57.22465838758675,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,38.0,0.12116319444444444,0,0,0,0.0
141.52706597222223,148.02258680555556,108.97324652777777,132.84096643518518,45.935033544179454,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,37.0,0.08619791666666667,0,0,0,0.0
168.61427083333334,171.61487847222222,137.15855902777778,159.1292361111111,52.14949286328636,0.5,0.5,0.0,0.0,0.0,11.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,37.0,0.07682291666666667,0,0,0,0.0
146.45383680555557,167.19996527777778,104.60083333333333,139.41821180555556,53.55581676872572,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,1.0,37.0,0.08057291666666666,0,0,0,0.0
148.57255208333333,150.78078125,113.41171875,137.58835069444444,50.10332005232689,-1.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,38.0,0.12953125,0,0,0,0.0
169.3149652777778,158.74866319444445,144.76913194444444,157.6109201388889,51.95513823340689,0.04999999999999999,0.4666666666666666,0.0,0.0,0.0,100.0,22.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0,0.0,0,0,84.52318181818181,0,0,0.0,38.0,0.05991319444444444,1,0,0,0.0
139.42125,152.02001736111112,96.27052083333334,129.23726273148148,46.7904501341605,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,120.20500000000001,0,0,0.0,37.0,0.08711805555555556,0,1,0,0.0
161.20005208333333,157.87645833333335,124.84333333333333,147.97328125,49.23139216765869,0.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,6.390000000000015,0,0,0.0,37.0,0.08354166666666667,0,0,0,0.0
172.48248263888888,192.8959375,144.63348958333333,170.0039699074074,56.180817397925914,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,41.0,0.08725694444444444,0,0,0,0.0
138.33013888888888,149.1652777777778,109.90777777777778,132.46773148148148,49.17408925084551,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,37.0,0.10024305555555556,0,0,0,0.0
147.50470486111112,174.94375,105.73592013888889,142.728125,51.74186817218081,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,34.59000000000003,1,0,0.0,41.0,0.07048611111111111,0,0,0,0.0
144.05920138888888,152.71319444444444,96.08211805555555,130.95150462962962,47.60929115432797,0.8,0.4,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,118.17500000000001,1,0,0.0,37.0,0.08317708333333333,0,0,0,0.0
143.12057291666667,150.2240972222222,114.84524305555556,136.06330439814815,53.64720006420746,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,38.0,0.09385416666666667,0,0,0,0.0
137.5646875,143.8868576388889,103.91803819444445,128.45652777777778,47.57545051925772,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,38.0,0.05331597222222222,0,0,0,0.0
135.70256944444444,159.50991319444444,113.97170138888889,136.39472800925927,46.678490007518874,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,1.0,0.091,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,38.0,0.11036458333333334,0,0,0,0.0
168.86213541666666,174.4531076388889,132.65538194444446,158.656875,53.713704877091324,-0.8,0.9,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0,0.0,0,0,119.19000000000003,0,0,0.0,41.0,0.0831423611111111,0,0,0,0.0
150.9298263888889,136.61027777777778,127.59347222222222,138.3778587962963,52.09731823844169,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,62.79000000000002,1,0,0.0,38.0,0.06675347222222222,0,0,0,0.0
141.21078125,162.60319444444445,116.61744791666666,140.14380787037038,47.384557472757,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,38.0,0.11807291666666667,0,0,0,0.0
139.14414930555554,141.92572916666666,104.62894097222222,128.56627314814816,46.04378257078137,0.0,0.6,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,38.0,0.07871527777777777,0,0,0,0.0
157.28828125,181.36296875,110.28847222222223,149.64657407407407,53.361410771823934,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,120.20500000000001,0,0,0.0,38.0,0.07762152777777778,0,0,0,0.0
140.41973958333332,118.11154513888889,104.5215798611111,121.01762152777778,60.70262562499909,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,1,0.0,0,0,-48.994999999999976,0,0,0.0,38.0,0.15335069444444444,0,0,0,0.0
160.36039930555555,174.98387152777778,138.85644097222223,158.0669039351852,59.05559946577128,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0,0.0,0,0,121.22000000000003,0,0,0.0,41.0,0.10605902777777777,0,0,0,0.0
180.70961805555555,161.28942708333332,152.64383680555557,164.88096064814815,50.4160234899592,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,120.20500000000001,0,0,0.0,37.0,0.06347222222222222,0,0,0,0.0
188.07821180555555,197.37288194444446,144.53586805555557,176.66232060185186,55.710220666807956,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.08769097222222222,0,0,0,0.0
152.18465277777779,178.38484375,109.23407986111111,146.60119212962962,52.498808659014955,-0.4,0.4,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-21.809999999999945,0,0,0.0,38.0,0.06902777777777777,0,0,0,0.0
140.225,156.4673784722222,105.1484375,133.9469386574074,47.4234037930429,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,120.20500000000001,0,0,0.0,38.0,0.09878472222222222,0,0,0,0.0
154.1129513888889,180.8253125,94.02901041666667,142.98909143518517,66.67252684475312,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0,0,34.59000000000003,1,0,0.0,39.0,0.11034722222222222,0,0,0,0.0
142.98428819444445,126.90364583333333,119.15338541666667,129.6804398148148,52.480763555088274,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,1.0,13.0,0.09387152777777778,0,0,0,0.0
145.89336805555556,146.268125,95.55067708333333,129.2373900462963,51.49914379361252,0.0,0.0,0.0,0.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,38.0,0.06553819444444445,0,0,0,0.0
157.5336111111111,184.51046875,110.26871527777777,150.77093171296298,54.519039200620206,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,1.0,0.091,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,37.0,0.06546875,0,0,0,0.0
144.06918402777777,152.2879861111111,121.99274305555555,139.4499710648148,54.061270832732816,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,37.0,0.09185763888888888,0,1,0,0.0
154.12824652777778,181.6682986111111,97.31385416666667,144.37013310185185,50.464442105270244,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,120.20500000000001,0,0,1.0,38.0,0.05960069444444444,0,0,0,0.0
139.20555555555555,144.77694444444444,108.45230902777777,130.81160300925927,46.91503227220097,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,37.0,0.10486111111111111,0,0,0,0.0
69.0696701388889,58.43592013888889,54.46921875,60.65826967592593,53.170307231386694,0.2,0.2,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,2.0,0.0,0.057604166666666665,0,0,0,0.0
133.30552083333333,140.02904513888888,99.94487847222223,124.42648148148149,44.90520545517946,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,38.0,0.06991319444444444,0,0,0,0.0
171.5145138888889,142.0414236111111,141.98885416666667,151.84826388888888,54.42200190150488,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,119.19000000000003,0,0,0.0,38.0,0.051423611111111114,0,0,0,0.0
143.31039930555556,152.53574652777777,110.10472222222222,135.3169560185185,47.11924099787324,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,37.0,0.079375,0,0,0,0.0
145.53173611111112,149.86684027777778,111.9720138888889,135.79019675925926,49.12374749801079,0.0,0.35714285714285715,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-48.994999999999976,0,0,0.0,37.0,0.06873263888888889,0,0,0,0.0
169.48517361111112,141.44125,149.92875,153.6183912037037,52.62710726144912,-1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,37.0,0.08328125,0,0,0,0.0
147.38828125,149.83977430555555,96.91003472222222,131.37936342592593,48.86013006780601,0.0,0.06666666666666667,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,117.16000000000003,0,0,0.0,38.0,0.06048611111111111,0,0,0,0.0
174.45902777777778,162.45505208333333,141.0403472222222,159.31814236111111,49.39213809012516,0.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,37.0,0.07210069444444445,1,0,0,0.0
184.39961805555555,141.37118055555555,164.63380208333334,163.4682002314815,52.54834553441575,-1.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,1.0,148.0,0.07109375,0,0,0,0.0
142.28817708333332,148.90694444444443,100.62401041666666,130.6063773148148,46.23213872902145,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,121.22000000000003,0,0,1.0,38.0,0.04753472222222222,0,0,0,0.0
135.33711805555555,145.1262326388889,141.7213888888889,140.72824652777777,68.58922209297066,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,1.0,112.0,0.12074652777777778,0,0,0,0.0
149.26711805555556,153.69842013888888,105.51552083333333,136.16035300925927,45.18756497987659,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,38.0,0.050416666666666665,0,0,0,0.0
168.04730902777777,187.38149305555555,136.34569444444443,163.92483217592593,53.416021980267054,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,1,0,0.0,37.0,0.06001736111111111,0,0,0,0.0
175.4925,171.36703125,128.11197916666666,158.32383680555554,48.786042553279565,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,37.0,0.05197916666666667,0,0,0,0.0
150.94842013888888,155.26376736111112,100.30512152777777,135.50576967592593,47.374107550938376,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,37.0,0.08545138888888888,0,0,0,0.0
160.22848958333333,136.15572916666667,98.94932291666667,131.77784722222222,61.10542555618596,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0,0.0,0,0,36.62000000000003,0,0,1.0,38.0,0.09993055555555555,0,0,0,0.0
165.68206597222223,149.21824652777778,150.54819444444445,155.1495023148148,62.91675348399083,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0,0.0,0,0,-91.29499999999996,0,0,0.0,37.0,0.08751736111111111,0,0,0,0.0
149.33713541666665,150.22729166666667,95.72765625,131.76402777777778,47.84241904592508,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,37.0,0.09741319444444445,0,0,0,0.0
157.53668402777777,153.72046875,92.81788194444445,134.69167824074074,48.72024170282467,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,38.0,0.07744791666666667,0,0,0,0.0
165.85909722222223,156.35526041666665,94.03326388888888,138.74920717592593,54.01544395018261,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,1.0,38.0,0.06737847222222222,0,0,0,0.0
180.47489583333333,142.53677083333332,155.82213541666667,159.61126736111112,53.58310872719729,-0.7142857142857143,0.8571428571428571,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,37.0,0.06444444444444444,0,0,0,0.0
141.35065972222222,145.77517361111111,93.43020833333334,126.85201388888889,44.74297545342434,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.08303819444444445,0,1,0,0.0
147.35875,161.96590277777779,105.38267361111112,138.23577546296298,45.61390288917312,-0.15,0.4,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,119.19000000000003,0,0,0.0,37.0,0.07895833333333334,0,0,0,0.0
146.95425347222223,159.23515625,105.53574652777777,137.24171875,47.482235143491565,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-6.694999999999993,0,0,0.0,38.0,0.07046875,1,0,0,0.0
160.16647569444444,158.4455034722222,94.66428819444444,137.75875578703705,49.927528048329705,-0.2,0.85,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.05305555555555556,1,0,0,0.0
123.54078125,112.82435763888888,107.46921875,114.61145254629629,46.87393378635616,-0.5,1.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,1.0,11.0,0.04423611111111111,0,0,0,0.0
150.4920486111111,169.94039930555556,135.22760416666668,151.8866840277778,54.60512680702069,1.0,0.3,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0,116.14500000000001,0,0,0.0,38.0,0.0828125,1,0,0,0.0
129.75199652777778,139.0665798611111,100.11586805555555,122.97814814814815,44.70471129882605,0.0,0.0,0.0,0.0,0.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,38.0,0.05560763888888889,0,0,0,0.0
138.08723958333334,156.20809027777779,108.50960069444444,134.2683101851852,45.904517579227026,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,38.0,0.09177083333333333,0,0,0,0.0
151.36765625,155.74366319444445,97.25336805555555,134.78822916666667,47.47892883381787,0.4,0.9,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.069375,0,0,0,0.0
175.36838541666665,169.71756944444445,124.01852430555556,156.36815972222223,53.86045844478022,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,36.62000000000003,0,0,1.0,38.0,0.11359375,0,0,0,0.0
137.5659375,147.11157986111112,100.6373263888889,128.43828125,44.517325082068496,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,38.0,0.09947916666666666,0,0,0,0.0
152.61989583333335,166.8489409722222,100.44133680555555,139.97005787037037,47.57714563043104,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,38.0,0.06359375,1,0,0,0.0
152.29663194444444,156.47399305555555,97.61899305555555,135.46320601851852,49.007085068831294,-1.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-50.00999999999996,0,0,0.0,38.0,0.08354166666666667,0,0,0,0.0
132.84098958333334,136.7118576388889,111.94180555555556,127.16488425925925,48.23680999655772,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,1.0,0.048,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,38.0,0.09381944444444444,0,0,0,0.0
138.03953125,143.99324652777779,113.20131944444445,131.74469907407408,50.248497026096864,0.4333333333333333,0.7333333333333333,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,37.0,0.089375,0,0,0,0.0
150.1168576388889,151.36256944444443,94.52680555555555,132.0020775462963,47.4495247321211,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,119.19000000000003,0,0,0.0,38.0,0.07756944444444444,0,0,0,0.0
141.43529513888888,154.48713541666666,106.21005208333334,134.04416087962963,45.624551621866274,-1.0,1.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,116.14500000000001,0,0,0.0,38.0,0.058298611111111114,0,0,0,0.0
146.0676736111111,151.99696180555554,95.73074652777778,131.2651273148148,48.45166772831548,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,38.0,0.08189236111111112,1,0,0,0.0
144.51932291666665,151.1992013888889,93.94307291666667,129.88719907407406,53.81972057013495,-0.4,0.4,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,37.0,0.1070138888888889,0,0,0,0.0
150.76272569444444,168.61107638888888,112.43425347222222,143.93601851851852,47.968976798277986,0.8,0.4,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,1,0,0.0,37.0,0.07581597222222222,0,0,0,0.0
143.00684027777777,160.68678819444443,106.13447916666667,136.60936921296297,50.75457508975839,0.5,0.5,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.0840625,0,0,0,0.0
156.26097222222222,173.69505208333334,139.0834375,156.34648726851853,54.955310114375656,-0.4,0.4,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.11548611111111111,0,0,0,0.0
170.55276041666667,144.06508680555555,91.62845486111111,135.4154340277778,67.86652819705947,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,37.0,0.10574652777777778,0,0,0,0.0
161.65977430555554,184.10015625,130.30588541666665,158.68860532407408,53.655244814344904,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,41.0,0.07166666666666667,0,0,0,0.0
142.6546875,155.51256944444444,115.52572916666666,137.89766203703704,47.3828635035198,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,75.87500000000001,0,0,0.0,38.0,0.04173611111111111,0,0,0,0.0
142.60946180555555,148.2931423611111,104.44725694444445,131.78328703703704,49.306926498915566,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,38.0,0.07868055555555556,0,0,0,0.0
145.48092013888888,147.28159722222222,89.5332986111111,127.43193865740741,61.118185805635314,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.0,0,0,6.390000000000015,0,0,0.0,37.0,0.10307291666666667,0,0,0,0.0
143.9817013888889,153.92394097222223,107.4503125,135.11865162037037,46.83625412784597,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,6.390000000000015,0,0,0.0,38.0,0.08927083333333333,0,0,0,0.0
177.19913194444445,185.921875,161.21512152777777,174.77870949074074,57.198525554854996,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,38.0,0.09079861111111111,0,0,0,0.0
141.93458333333334,151.0326909722222,105.8963888888889,132.95455439814816,48.36989063574507,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,38.0,0.05482638888888889,0,0,0,0.0
168.7824826388889,145.21762152777777,143.90659722222222,152.63556712962964,51.96182861608546,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,38.0,0.06579861111111111,0,0,0,0.0
140.06369791666665,150.5037326388889,104.68319444444444,131.75020833333335,46.15467817119114,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,77.90500000000002,0,0,0.0,38.0,0.10520833333333333,0,0,0,0.0
